TITLE = "MESH AND SOLUTIONS" 
VARIABLES = "X", "Y", "RANK", "HLEVEL", "VAR", "KEY", 
ZONE T= "IEL     0",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.18750  0  4  1  8519
0.31250  0.21875  0  4  1  8519
ZONE T= "IEL   111",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.15625  0  4  1  6559
0.28125  0.18750  0  4  1  6559
0.31250  0.15625  0  4  1  6559
0.31250  0.18750  0  4  1  6559
ZONE T= "IEL   112",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.15625  0  4  1  5054
0.25000  0.18750  0  4  1  5054
0.28125  0.15625  0  4  1  5054
0.28125  0.18750  0  4  1  5054
ZONE T= "IEL   113",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.12500  0  4  1  3745
0.25000  0.15625  0  4  1  3745
0.28125  0.12500  0  4  1  3745
0.28125  0.15625  0  4  1  3745
ZONE T= "IEL   114",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.12500  0  4  1  4954
0.28125  0.15625  0  4  1  4954
0.31250  0.12500  0  4  1  4954
0.31250  0.15625  0  4  1  4954
ZONE T= "IEL   115",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.12500  0  4  0  6445
0.31250  0.15625  0  4  0  6445
0.34375  0.12500  0  4  0  6445
0.34375  0.15625  0  4  0  6445
ZONE T= "IEL   116",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.15625  0  4  0  8389
0.31250  0.18750  0  4  0  8389
0.34375  0.15625  0  4  0  8389
0.34375  0.18750  0  4  0  8389
ZONE T= "IEL   117",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.34375  0.15625  0  4  1  10589
0.34375  0.18750  0  4  1  10589
0.37500  0.15625  0  4  1  10589
0.37500  0.18750  0  4  1  10589
ZONE T= "IEL   118",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.34375  0.12500  0  4  1  8260
0.34375  0.15625  0  4  1  8260
0.37500  0.12500  0  4  1  8260
0.37500  0.15625  0  4  1  8260
ZONE T= "IEL   119",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.06250  0  3  1  328
0.31250  0.12500  0  3  1  328
0.37500  0.06250  0  3  1  328
0.37500  0.12500  0  3  1  328
ZONE T= "IEL   120",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.09375  0  4  1  3659
0.28125  0.12500  0  4  1  3659
0.31250  0.09375  0  4  1  3659
0.31250  0.12500  0  4  1  3659
ZONE T= "IEL   121",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.09375  0  4  1  2705
0.25000  0.12500  0  4  1  2705
0.28125  0.09375  0  4  1  2705
0.28125  0.12500  0  4  1  2705
ZONE T= "IEL   122",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.06250  0  4  1  1895
0.25000  0.09375  0  4  1  1895
0.28125  0.06250  0  4  1  1895
0.28125  0.09375  0  4  1  1895
ZONE T= "IEL   123",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.28125  0.06250  0  4  1  2632
0.28125  0.09375  0  4  1  2632
0.31250  0.06250  0  4  1  2632
0.31250  0.09375  0  4  1  2632
ZONE T= "IEL   124",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.25000  0.00000  0  3  1  94
0.25000  0.06250  0  3  1  94
0.31250  0.00000  0  3  1  94
0.31250  0.06250  0  3  1  94
ZONE T= "IEL   125",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.31250  0.00000  0  3  1  174
0.31250  0.06250  0  3  1  174
0.37500  0.00000  0  3  1  174
0.37500  0.06250  0  3  1  174
ZONE T= "IEL   126",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.00000  0  3  1  303
0.37500  0.06250  0  3  1  303
0.43750  0.00000  0  3  1  303
0.43750  0.06250  0  3  1  303
ZONE T= "IEL   127",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.06250  0  4  1  6220
0.37500  0.09375  0  4  1  6220
0.40625  0.06250  0  4  1  6220
0.40625  0.09375  0  4  1  6220
ZONE T= "IEL   128",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.37500  0.09375  0  4  1  8132
0.37500  0.12500  0  4  1  8132
0.40625  0.09375  0  4  1  8132
0.40625  0.12500  0  4  1  8132
ZONE T= "IEL   129",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.09375  0  4  1  10300
0.40625  0.12500  0  4  1  10300
0.43750  0.09375  0  4  1  10300
0.43750  0.12500  0  4  1  10300
ZONE T= "IEL   130",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.40625  0.06250  0  4  1  8005
0.40625  0.09375  0  4  1  8005
0.43750  0.06250  0  4  1  8005
0.43750  0.09375  0  4  1  8005
ZONE T= "IEL   131",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.06250  0  3  1  823
0.43750  0.12500  0  3  1  823
0.50000  0.06250  0  3  1  823
0.50000  0.12500  0  3  1  823
ZONE T= "IEL   132",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.43750  0.00000  0  3  1  499
0.43750  0.06250  0  3  1  499
0.50000  0.00000  0  3  1  499
0.50000  0.06250  0  3  1  499
ZONE T= "IEL   133",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.00000  1  4  0  9874
0.50000  0.03125  1  4  0  9874
0.53125  0.00000  1  4  0  9874
0.53125  0.03125  1  4  0  9874
ZONE T= "IEL   134",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.03125  1  4  0  12565
0.50000  0.06250  1  4  0  12565
0.53125  0.03125  1  4  0  12565
0.53125  0.06250  1  4  0  12565
ZONE T= "IEL   135",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.53125  0.03125  1  4  0  15580
0.53125  0.06250  1  4  0  15580
0.56250  0.03125  1  4  0  15580
0.56250  0.06250  1  4  0  15580
ZONE T= "IEL   136",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.53125  0.00000  1  4  0  12407
0.53125  0.03125  1  4  0  12407
0.56250  0.00000  1  4  0  12407
0.56250  0.03125  1  4  0  12407
ZONE T= "IEL   137",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.00000  1  4  0  15404
0.56250  0.03125  1  4  0  15404
0.59375  0.00000  1  4  0  15404
0.59375  0.03125  1  4  0  15404
ZONE T= "IEL   138",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.00000  1  4  0  18919
0.59375  0.03125  1  4  0  18919
0.62500  0.00000  1  4  0  18919
0.62500  0.03125  1  4  0  18919
ZONE T= "IEL   139",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.03125  1  4  0  23224
0.59375  0.06250  1  4  0  23224
0.62500  0.03125  1  4  0  23224
0.62500  0.06250  1  4  0  23224
ZONE T= "IEL   140",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.03125  1  4  0  19114
0.56250  0.06250  1  4  0  19114
0.59375  0.03125  1  4  0  19114
0.59375  0.06250  1  4  0  19114
ZONE T= "IEL   141",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.06250  1  3  0  1773
0.56250  0.12500  1  3  0  1773
0.62500  0.06250  1  3  0  1773
0.62500  0.12500  1  3  0  1773
ZONE T= "IEL   142",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.53125  0.09375  1  4  0  23657
0.53125  0.12500  1  4  0  23657
0.56250  0.09375  1  4  0  23657
0.56250  0.12500  1  4  0  23657
ZONE T= "IEL   143",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.53125  0.06250  1  4  0  19310
0.53125  0.09375  1  4  0  19310
0.56250  0.06250  1  4  0  19310
0.56250  0.09375  1  4  0  19310
ZONE T= "IEL   144",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.06250  1  4  0  15757
0.50000  0.09375  1  4  0  15757
0.53125  0.06250  1  4  0  15757
0.53125  0.09375  1  4  0  15757
ZONE T= "IEL   145",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.09375  1  4  0  19507
0.50000  0.12500  1  4  0  19507
0.53125  0.09375  1  4  0  19507
0.53125  0.12500  1  4  0  19507
ZONE T= "IEL   146",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.12500  1  3  0  1833
0.50000  0.18750  1  3  0  1833
0.56250  0.12500  1  3  0  1833
0.56250  0.18750  1  3  0  1833
ZONE T= "IEL   147",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.50000  0.18750  1  3  0  2631
0.50000  0.25000  1  3  0  2631
0.56250  0.18750  1  3  0  2631
0.56250  0.25000  1  3  0  2631
ZONE T= "IEL   148",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.18750  1  4  0  48209
0.56250  0.21875  1  4  0  48209
0.59375  0.18750  1  4  0  48209
0.59375  0.21875  1  4  0  48209
ZONE T= "IEL   149",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.21875  1  4  0  56620
0.56250  0.25000  1  4  0  56620
0.59375  0.21875  1  4  0  56620
0.59375  0.25000  1  4  0  56620
ZONE T= "IEL   150",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.21875  1  4  0  65707
0.59375  0.25000  1  4  0  65707
0.62500  0.21875  1  4  0  65707
0.62500  0.25000  1  4  0  65707
ZONE T= "IEL   151",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.18750  1  4  0  56284
0.59375  0.21875  1  4  0  56284
0.62500  0.18750  1  4  0  56284
0.62500  0.21875  1  4  0  56284
ZONE T= "IEL   152",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.15625  1  4  0  47899
0.59375  0.18750  1  4  0  47899
0.62500  0.15625  1  4  0  47899
0.62500  0.18750  1  4  0  47899
ZONE T= "IEL   153",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.15625  1  4  0  40759
0.56250  0.18750  1  4  0  40759
0.59375  0.15625  1  4  0  40759
0.59375  0.18750  1  4  0  40759
ZONE T= "IEL   154",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.56250  0.12500  1  4  0  34195
0.56250  0.15625  1  4  0  34195
0.59375  0.12500  1  4  0  34195
0.59375  0.15625  1  4  0  34195
ZONE T= "IEL   155",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.59375  0.12500  1  4  0  40474
0.59375  0.15625  1  4  0  40474
0.62500  0.12500  1  4  0  40474
0.62500  0.15625  1  4  0  40474
ZONE T= "IEL   156",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.12500  1  4  0  47590
0.62500  0.15625  1  4  0  47590
0.65625  0.12500  1  4  0  47590
0.65625  0.15625  1  4  0  47590
ZONE T= "IEL   157",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.65625  0.12500  1  4  0  55615
0.65625  0.15625  1  4  0  55615
0.68750  0.12500  1  4  0  55615
0.68750  0.15625  1  4  0  55615
ZONE T= "IEL   158",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.65625  0.15625  1  4  0  64984
0.65625  0.18750  1  4  0  64984
0.68750  0.15625  1  4  0  64984
0.68750  0.18750  1  4  0  64984
ZONE T= "IEL   159",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.15625  1  4  0  55949
0.62500  0.18750  1  4  0  55949
0.65625  0.15625  1  4  0  55949
0.65625  0.18750  1  4  0  55949
ZONE T= "IEL   160",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.18750  1  3  0  4756
0.62500  0.25000  1  3  0  4756
0.68750  0.18750  1  3  0  4756
0.68750  0.25000  1  3  0  4756
ZONE T= "IEL   161",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.68750  0.18750  1  3  0  6219
0.68750  0.25000  1  3  0  6219
0.75000  0.18750  1  3  0  6219
0.75000  0.25000  1  3  0  6219
ZONE T= "IEL   162",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.71875  0.15625  1  4  0  86324
0.71875  0.18750  1  4  0  86324
0.75000  0.15625  1  4  0  86324
0.75000  0.18750  1  4  0  86324
ZONE T= "IEL   163",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.68750  0.15625  1  4  0  75082
0.68750  0.18750  1  4  0  75082
0.71875  0.15625  1  4  0  75082
0.71875  0.18750  1  4  0  75082
ZONE T= "IEL   164",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.68750  0.12500  1  4  0  64624
0.68750  0.15625  1  4  0  64624
0.71875  0.12500  1  4  0  64624
0.71875  0.15625  1  4  0  64624
ZONE T= "IEL   165",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.71875  0.12500  1  4  0  74695
0.71875  0.15625  1  4  0  74695
0.75000  0.12500  1  4  0  74695
0.75000  0.15625  1  4  0  74695
ZONE T= "IEL   166",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.68750  0.06250  1  3  0  3406
0.68750  0.12500  1  3  0  3406
0.75000  0.06250  1  3  0  3406
0.75000  0.12500  1  3  0  3406
ZONE T= "IEL   167",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.65625  0.09375  1  4  0  47282
0.65625  0.12500  1  4  0  47282
0.68750  0.09375  1  4  0  47282
0.68750  0.12500  1  4  0  47282
ZONE T= "IEL   168",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.09375  1  4  0  40190
0.62500  0.12500  1  4  0  40190
0.65625  0.09375  1  4  0  40190
0.65625  0.12500  1  4  0  40190
ZONE T= "IEL   169",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.06250  1  4  0  33674
0.62500  0.09375  1  4  0  33674
0.65625  0.06250  1  4  0  33674
0.65625  0.09375  1  4  0  33674
ZONE T= "IEL   170",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.65625  0.06250  1  4  0  39907
0.65625  0.09375  1  4  0  39907
0.68750  0.06250  1  4  0  39907
0.68750  0.09375  1  4  0  39907
ZONE T= "IEL   171",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.62500  0.00000  1  3  0  1714
0.62500  0.06250  1  3  0  1714
0.68750  0.00000  1  3  0  1714
0.68750  0.06250  1  3  0  1714
ZONE T= "IEL   172",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.68750  0.00000  1  3  0  2418
0.68750  0.06250  1  3  0  2418
0.75000  0.00000  1  3  0  2418
0.75000  0.06250  1  3  0  2418
ZONE T= "IEL   173",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.00000  1  2  0  278
0.75000  0.12500  1  2  0  278
0.87500  0.00000  1  2  0  278
0.87500  0.12500  1  2  0  278
ZONE T= "IEL   174",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.00000  1  2  1  467
0.87500  0.12500  1  2  1  467
1.00000  0.00000  1  2  1  467
1.00000  0.12500  1  2  1  467
ZONE T= "IEL   175",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.12500  1  3  0  10014
0.87500  0.18750  1  3  0  10014
0.93750  0.12500  1  3  0  10014
0.93750  0.18750  1  3  0  10014
ZONE T= "IEL   176",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.93750  0.12500  1  3  0  12564
0.93750  0.18750  1  3  0  12564
1.00000  0.12500  1  3  0  12564
1.00000  0.18750  1  3  0  12564
ZONE T= "IEL   177",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.93750  0.18750  1  3  0  15756
0.93750  0.25000  1  3  0  15756
1.00000  0.18750  1  3  0  15756
1.00000  0.25000  1  3  0  15756
ZONE T= "IEL   178",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.18750  1  3  0  12723
0.87500  0.25000  1  3  0  12723
0.93750  0.18750  1  3  0  12723
0.93750  0.25000  1  3  0  12723
ZONE T= "IEL   179",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.12500  1  2  0  498
0.75000  0.25000  1  2  0  498
0.87500  0.12500  1  2  0  498
0.87500  0.25000  1  2  0  498
ZONE T= "IEL   180",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.25000  1  4  1  146074
0.75000  0.28125  1  4  1  146074
0.78125  0.25000  1  4  1  146074
0.78125  0.28125  1  4  1  146074
ZONE T= "IEL   181",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.25000  1  4  0  164455
0.78125  0.28125  1  4  0  164455
0.81250  0.25000  1  4  0  164455
0.81250  0.28125  1  4  0  164455
ZONE T= "IEL   182",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.28125  1  4  0  185140
0.78125  0.31250  1  4  0  185140
0.81250  0.28125  1  4  0  185140
0.81250  0.31250  1  4  0  185140
ZONE T= "IEL   183",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.28125  1  4  1  165029
0.75000  0.31250  1  4  1  165029
0.78125  0.28125  1  4  1  165029
0.78125  0.31250  1  4  1  165029
ZONE T= "IEL   184",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.31250  1  4  1  185749
0.75000  0.34375  1  4  1  185749
0.78125  0.31250  1  4  1  185749
0.78125  0.34375  1  4  1  185749
ZONE T= "IEL   185",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.34375  1  4  1  208339
0.75000  0.37500  1  4  1  208339
0.78125  0.34375  1  4  1  208339
0.78125  0.37500  1  4  1  208339
ZONE T= "IEL   186",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.34375  1  4  1  232225
0.78125  0.37500  1  4  1  232225
0.81250  0.34375  1  4  1  232225
0.81250  0.37500  1  4  1  232225
ZONE T= "IEL   187",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.31250  1  4  1  207694
0.78125  0.34375  1  4  1  207694
0.81250  0.31250  1  4  1  207694
0.81250  0.34375  1  4  1  207694
ZONE T= "IEL   188",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.31250  1  3  0  16113
0.81250  0.37500  1  3  0  16113
0.87500  0.31250  1  3  0  16113
0.87500  0.37500  1  3  0  16113
ZONE T= "IEL   189",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.28125  1  4  0  230864
0.84375  0.31250  1  4  0  230864
0.87500  0.28125  1  4  0  230864
0.87500  0.31250  1  4  0  230864
ZONE T= "IEL   190",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.28125  1  4  0  207050
0.81250  0.31250  1  4  0  207050
0.84375  0.28125  1  4  0  207050
0.84375  0.31250  1  4  0  207050
ZONE T= "IEL   191",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.25000  1  4  0  184532
0.81250  0.28125  1  4  0  184532
0.84375  0.25000  1  4  0  184532
0.84375  0.28125  1  4  0  184532
ZONE T= "IEL   192",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.25000  1  4  0  206407
0.84375  0.28125  1  4  0  206407
0.87500  0.25000  1  4  0  206407
0.87500  0.28125  1  4  0  206407
ZONE T= "IEL   193",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.25000  1  2  0  1227
0.87500  0.37500  1  2  0  1227
1.00000  0.25000  1  2  0  1227
1.00000  0.37500  1  2  0  1227
ZONE T= "IEL   194",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.37500  1  4  0  349870
0.87500  0.40625  1  4  0  349870
0.90625  0.37500  1  4  0  349870
0.90625  0.40625  1  4  0  349870
ZONE T= "IEL   195",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.40625  1  4  0  385885
0.87500  0.43750  1  4  0  385885
0.90625  0.40625  1  4  0  385885
0.90625  0.43750  1  4  0  385885
ZONE T= "IEL   196",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.90625  0.40625  1  4  0  423664
0.90625  0.43750  1  4  0  423664
0.93750  0.40625  1  4  0  423664
0.93750  0.43750  1  4  0  423664
ZONE T= "IEL   197",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.90625  0.37500  1  4  0  385007
0.90625  0.40625  1  4  0  385007
0.93750  0.37500  1  4  0  385007
0.93750  0.40625  1  4  0  385007
ZONE T= "IEL   198",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.93750  0.37500  1  4  0  422744
0.93750  0.40625  1  4  0  422744
0.96875  0.37500  1  4  0  422744
0.96875  0.40625  1  4  0  422744
ZONE T= "IEL   199",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.96875  0.37500  1  4  0  463207
0.96875  0.40625  1  4  0  463207
1.00000  0.37500  1  4  0  463207
1.00000  0.40625  1  4  0  463207
ZONE T= "IEL   200",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.96875  0.40625  1  4  0  507532
0.96875  0.43750  1  4  0  507532
1.00000  0.40625  1  4  0  507532
1.00000  0.43750  1  4  0  507532
ZONE T= "IEL   201",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.93750  0.40625  1  4  0  464170
0.93750  0.43750  1  4  0  464170
0.96875  0.40625  1  4  0  464170
0.96875  0.43750  1  4  0  464170
ZONE T= "IEL   202",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.93750  0.43750  1  3  0  34719
0.93750  0.50000  1  3  0  34719
1.00000  0.43750  1  3  0  34719
1.00000  0.50000  1  3  0  34719
ZONE T= "IEL   203",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.90625  0.46875  1  4  0  509549
0.90625  0.50000  1  4  0  509549
0.93750  0.46875  1  4  0  509549
0.93750  0.50000  1  4  0  509549
ZONE T= "IEL   204",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.90625  0.43750  1  4  0  465134
0.90625  0.46875  1  4  0  465134
0.93750  0.43750  1  4  0  465134
0.93750  0.46875  1  4  0  465134
ZONE T= "IEL   205",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.43750  1  4  0  424585
0.87500  0.46875  1  4  0  424585
0.90625  0.43750  1  4  0  424585
0.90625  0.46875  1  4  0  424585
ZONE T= "IEL   206",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.87500  0.46875  1  4  0  466099
0.87500  0.50000  1  4  0  466099
0.90625  0.46875  1  4  0  466099
0.90625  0.50000  1  4  0  466099
ZONE T= "IEL   207",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.46875  1  4  1  425507
0.84375  0.50000  1  4  1  425507
0.87500  0.46875  1  4  1  425507
0.87500  0.50000  1  4  1  425507
ZONE T= "IEL   208",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.46875  1  4  1  387644
0.81250  0.50000  1  4  1  387644
0.84375  0.46875  1  4  1  387644
0.84375  0.50000  1  4  1  387644
ZONE T= "IEL   209",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.43750  1  4  1  351545
0.81250  0.46875  1  4  1  351545
0.84375  0.43750  1  4  1  351545
0.84375  0.46875  1  4  1  351545
ZONE T= "IEL   210",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.43750  1  4  1  386764
0.84375  0.46875  1  4  1  386764
0.87500  0.43750  1  4  1  386764
0.87500  0.46875  1  4  1  386764
ZONE T= "IEL   211",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.40625  1  4  0  350707
0.84375  0.43750  1  4  0  350707
0.87500  0.40625  1  4  0  350707
0.87500  0.43750  1  4  0  350707
ZONE T= "IEL   212",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.84375  0.37500  1  4  0  317210
0.84375  0.40625  1  4  0  317210
0.87500  0.37500  1  4  0  317210
0.87500  0.40625  1  4  0  317210
ZONE T= "IEL   213",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.37500  1  4  1  286907
0.81250  0.40625  1  4  1  286907
0.84375  0.37500  1  4  1  286907
0.84375  0.40625  1  4  1  286907
ZONE T= "IEL   214",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.81250  0.40625  1  4  1  318007
0.81250  0.43750  1  4  1  318007
0.84375  0.40625  1  4  1  318007
0.84375  0.43750  1  4  1  318007
ZONE T= "IEL   215",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.40625  1  4  1  287665
0.78125  0.43750  1  4  1  287665
0.81250  0.40625  1  4  1  287665
0.81250  0.43750  1  4  1  287665
ZONE T= "IEL   216",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.37500  1  4  1  258844
0.78125  0.40625  1  4  1  258844
0.81250  0.37500  1  4  1  258844
0.81250  0.40625  1  4  1  258844
ZONE T= "IEL   217",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.37500  1  4  0  232907
0.75000  0.40625  1  4  0  232907
0.78125  0.37500  1  4  0  232907
0.78125  0.40625  1  4  0  232907
ZONE T= "IEL   218",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.40625  1  4  0  259564
0.75000  0.43750  1  4  0  259564
0.78125  0.40625  1  4  0  259564
0.78125  0.43750  1  4  0  259564
ZONE T= "IEL   219",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.75000  0.43750  1  4  1  288424
0.75000  0.46875  1  4  1  288424
0.78125  0.43750  1  4  1  288424
0.78125  0.46875  1  4  1  288424
ZONE T= "IEL   220",  I=2, J=2, SOLUTIONTIME=0.35000, DATAPACKING = POINT
0.78125  0.43750  1  4  1  318805
0.78125  0.46875  1  4  1  318805
0.81250  0.43750  1  4  1  318805
0.81250  0.46875  1  4  1  318805
